RPG Life Sciences,Sun Pharma (Peer),Nifty Pharma Index
195.63650148544764,187.4192487141843,168.3550599707132
197.61360768474373,186.23243497597863,169.55797535032545
195.14630900033615,184.57566253052232,167.65356260361892
194.37833728300788,186.62019944348646,170.37380204352291
194.23122717767043,191.55537814502355,171.93958348616582
194.83585725041914,197.12508323585462,174.88163710954444
205.65278538449374,196.1028073125993,175.6595522418942
202.05801256844734,198.74664237874669,176.74690046595177
200.06459105422277,199.51041861269445,175.9192779862165
198.34888594045015,196.86658354654705,174.48087162124895
198.96978944028416,196.25556255938886,173.97384696945068
196.84563596741543,194.9629894451187,172.88526091594161
193.74105563648055,194.81026406542207,172.21048610230017
193.88812385397478,194.28146718509967,172.22291293914657
190.83259418743344,195.62102123654844,172.16450437885203
191.17573939897227,196.51404731514995,171.90913530877566
197.45020320839933,203.39980105529398,174.61135340813584
201.22471675964024,202.04850923632384,173.53021860250146
201.22471675964024,200.5092190009069,172.26640686810885
205.3096611168765,198.98165159946498,170.21783553263467
213.3815113343268,197.0545670294473,170.03268294497346
209.57432526538565,192.7069188464791,167.2018519384864
204.10050569098706,190.0630837803317,164.56921927123275
198.85543562833337,188.20651541672134,161.53147657702053
204.85212020554366,189.89859076602073,162.6933858221563
194.9175176007481,190.85035048286875,159.6587619727385
195.522084841732,194.43423736543568,161.338241691176
193.77374909810237,196.1145450801207,163.78447180573409
192.989441121924,209.56877443221535,167.48269359698128
194.084221791941,209.31027474290778,169.5474173932392
194.8848660269695,207.64170479574418,169.2236885849249
193.83911507742445,210.08577381083052,168.7601699976718
189.13324627643254,208.46424453503133,166.2922050542154
189.65611127924427,210.12106178112705,167.07509577553685
188.65939005017117,209.96709691707386,168.63590162920806
187.98943588594358,211.82645785387314,169.16714890439047
188.80645826766542,208.46301998422123,167.89029141842573
179.3947206656816,204.85084896464974,164.68231076788447
183.0875319787503,207.68138322870143,165.98402192754196
180.91430689756643,205.79830782011587,166.83152249199824
182.82606806146202,204.3060731896099,165.58014973003486
181.56792480294388,204.38898423958304,164.14360010924452
174.5744771088173,199.8767534410251,161.92044627877823
158.7738904695732,200.33863309963826,160.98345792632864
163.1856333075374,199.02403300433238,161.254360542463
158.85558223578457,193.81306156668134,155.33669840910397
164.1660287497212,196.9633230605467,160.30432643844125
162.56471933574258,199.88858080982533,160.64917116092806
164.70525095530462,194.44073345814792,157.69096507676574
164.14968201891028,194.44073345814792,157.12181837631846
162.1889120784643,196.51328570428024,156.5800131440498
161.69871959335282,194.85525884092084,155.91765303167188
162.679094091615,202.51776606689066,159.62085041189079
169.11698332130803,205.65620019195578,162.28516908598613
172.22155318028214,205.96411498651577,162.50636435473498
172.0744744908271,213.65032175072537,166.50718690454107
170.14639801200295,211.34089359056665,165.9218877433101
169.60717580641952,211.1987859624066,165.5111710770712
163.69216205149903,210.61846834678028,166.20272940180496
196.42080946162602,215.92419313675114,168.33455083568353
192.3848738809401,216.44528430709764,168.37804476464584
195.53846298842535,216.5163679882706,167.9257151847876
195.71818277969822,213.3660766273123,168.62783146660766
190.35871701725046,215.27282170704473,170.55212229803521
187.89141833284287,213.7332029336056,169.09258788331226
184.63979072833533,214.57408106795168,168.53586801971133
182.95677907618457,217.7598694688571,171.13494580036323
183.5940607227119,218.0559568946168,170.81432370126055
183.15287701415076,216.67030298523088,168.80738955057143
191.50252740773942,215.23729480000472,168.75520654428294
190.52212149359482,219.3468425181364,171.35675998383783
192.4992486368125,220.06929762901578,171.60529672076527
192.02539241055112,219.83243664853583,170.97401583608612
191.86198793420678,220.50750761648206,171.67675103263193
195.5057695268035,219.00341575008292,171.97001952797314
193.96982609214697,219.19290752117612,171.96069940033837
195.3096925327589,218.22177899456315,170.80252791472276
197.07440642308188,221.88128935642837,171.1517171758727
191.86198793420678,219.69031408682932,170.46264664562477
191.76394943718446,218.38758616096302,168.0412823403423
193.39793136886328,218.74287016490968,169.7586736196275
193.20187531874032,223.6222422033074,171.7550376776475
190.03192900848333,219.05077002592313,168.63030712551063
189.93389051146104,213.17658485621908,165.23654283699955
191.30645041369482,217.4519546742971,167.0676323920793
191.06134369917825,214.62145027733834,165.9995554735999
192.36851667816836,218.15071024693665,167.5137606890972
193.02213458354584,219.96270197434927,167.30063558294881
174.39475731754442,218.71918556021632,167.26833066138138
168.23462637614654,213.38974629845916,162.9009164246073
169.80325280046412,208.00114032560808,161.65450711603273
165.9634046857836,209.22097213504762,159.32323737788644
164.63987450402175,209.71839363424726,158.87710908086856
160.14641895592456,204.14026602321002,156.53216254084154
155.0810791565045,202.47039685750394,156.05187257807899
150.76738528752338,201.33344623094462,154.39661548302564
154.41116688012013,209.03146543040796,156.94473595125766
155.81637835613253,209.76576284363398,156.68066566827227
162.3849995444697,211.2224556335535,158.3918435291343
163.1856333075374,212.97525078277917,160.0769177512692
163.3817207735428,209.52890186315406,156.58870222137597
167.20522215741244,216.88347936101744,162.36283681627594
162.679094091615,218.39941352976325,160.1719879073771
162.41766159020915,215.52151005632484,157.71643766518423
156.9765145335108,215.82946965152422,155.88037252113276
155.89808059430473,213.1647425538724,156.05000369831887
159.52551545609055,214.10037404053833,157.44740392881
163.9699517556766,210.4052919709937,157.46231856014222
164.9013174773884,203.84419353099673,156.63344611537264
166.81307864128402,198.78715709030598,154.63645100704403
164.50916348929923,203.59549024817017,155.33980511831555
163.54511477792636,204.9100604763831,154.32639900061048
168.51241608032413,203.65470175990353,154.24687452614342
167.5973866174624,200.91893578171812,152.5972119347875
164.72157674219395,200.6820897347847,153.0712884791269
165.48953798756142,203.4296830817703,154.91171029742432
167.22156888822335,200.3149484949449,154.33137458958217
164.6889042244937,196.47774386369377,151.50612595120973
166.17581793867828,195.42371922065405,151.8373060073987
170.52219479732042,194.7723328574012,152.3697911120326
168.071232371763,192.94848389409546,149.9502956865102
167.72809763218496,187.92701916108413,146.68576321985168
165.60392321539462,190.74566632214976,147.23192512636632
165.94705795497268,193.6235697955881,150.34421670607395
168.23462637614654,191.69314011116234,148.36462402356344
178.56140391295287,195.38819231361404,150.7027382304415
182.80975274653352,195.31710863244106,151.3389947040923
180.84896186216594,197.9344665207062,151.87520543266356
186.56790909500268,196.2645674879072,151.78821757473895
186.2737936039358,198.65692163158553,151.74348581632515
183.0875319787503,196.73828944886702,151.10225375370263
181.74766553813834,196.41854728550686,152.36420874391803
183.0875319787503,196.45407419254687,151.83358038346137
181.4044993826779,197.9699934277462,152.02681526930587
180.96333661803837,198.42004571755916,153.23719403237567
185.6692263629519,201.2031809051312,153.9647829026142
186.9110543065415,203.15729519425037,154.70728640418494
193.0057773807741,203.0507144731303,156.14133609490656
190.5711512140668,201.71241483958457,154.72220103551714
188.44697679727645,203.73761280987668,156.8552602988472
188.66297146076522,208.41563584128804,158.0817915227007
188.21435266003513,208.0603667708879,158.21848672801082
189.2611926935035,209.1025491115809,157.9879713316272
191.82012103492295,207.32608429120836,157.59963268017808
191.55425889409813,205.47852085611632,157.9637365726602
190.32464125680283,205.98778465766264,157.22123307108947
197.58600359607135,207.1365925201151,156.79623282382695
207.24016709060655,205.67986986310268,155.19627757985654
205.19635450100583,205.51407763024926,153.3707825284742
200.51050808906612,211.75540403979315,156.93790361810872
199.54677353651732,211.956738113233,157.3318367732553
201.2084014447117,223.40908076106726,158.77209988240014
201.69027919294692,217.6059344718968,158.65155713787377
203.60118165605684,217.26247783675038,158.8199504856084
224.28862399482264,212.46598698123287,157.59714488569222
218.72212756733208,217.55853539541715,161.32954047826695
214.15260369597385,216.95454810864393,160.80016208284465
227.41251462147525,215.63994801333806,160.80637550126784
231.8158694188376,217.84278051883024,160.93623837342898
221.41396603524234,218.16253761573688,161.72534251317364
224.60433266906196,216.36240312421737,159.85882919173196
242.68302107691548,216.6348059452838,160.7268388912179
241.95186877376483,218.10334103754997,161.29102213827636
237.54853492032407,217.14403987973716,160.75045473545916
235.5213518044759,214.19726289000263,159.06289271883838
240.43978046581378,209.25436354494317,156.4321289313448
236.9503346315074,211.11986216933954,157.6164040556875
237.2328262460848,209.36130267117838,157.12492508553007
234.07569761584867,208.48203038887104,156.49426311557667
232.28111769332025,209.15931152169404,156.33520203105968
239.57575992401544,208.94544820277008,155.903988365374
240.8718116806345,212.22488487355693,157.81337670105225
258.65139994407974,207.18687377106244,156.01893660620294
257.3553272435391,206.64032090399326,155.4118904804908
250.72536130882756,210.21681568106007,156.1500373078156
252.95197244617674,210.96538956470653,156.55329059059696
250.52595423124814,212.39122964762953,157.77484622547877
256.64082535806256,212.52191311274396,157.69594066573745
249.79486475986224,211.5000851958826,157.68785836755416
249.36281260111986,210.9535024617205,158.01033721083408
246.57123917853752,211.53571663774784,158.38748685488835
242.15129679526584,210.01480959802925,157.59963268017808
250.11055249017994,207.76911781418278,155.56970159997346
245.2419494183349,206.28385714987593,153.43228566239745
255.47768372793428,207.8998311463901,153.7149962006524
263.18770675577605,216.71629830834277,158.45087100415455
252.70273977910443,215.1359706872403,156.24945200258657
247.10296346018717,215.77760544465158,156.73782426353245
249.09695046029503,218.89069734136578,156.7104949309367
238.76154402778837,214.0428500195555,155.03100307691636
242.3008154515876,213.1992091791134,156.55329059059696
244.4111249922769,218.1183492517472,157.8879377221305
241.83558812102652,221.17206536771695,159.98682318413302
268.65451011643773,225.4376835799534,161.19968974168864
261.3598888296641,224.4514721714108,163.02705367283113
261.45958189649303,224.46335927439688,164.44992649174074
259.0668226290695,226.68532165291063,163.88512432995654
262.42333739296345,226.9823648256441,163.22277635316146
263.53663248967723,224.81982302851424,161.90180602350867
265.3312333561273,224.5108927527947,159.39654843393035
266.52759204591746,227.07741684889328,159.55250280923573
275.89924298195365,230.1311030977701,159.89797858203116
265.9294127010224,232.00842909096667,160.9331316642174
268.7541822393451,232.88771630682047,161.33017152857556
273.140949450798,232.49560617729136,161.65140040682115
284.4068733761916,232.15104445970653,161.81916270424716
275.3841481740566,232.97089616063,162.65735527665154
273.2572510474579,232.3411485062048,161.29289101803644
275.88265539604436,234.55120884818604,162.30815387991876
278.4415627935422,235.63247227997772,162.9431725241181
279.6878099045899,240.40902685096458,164.38281671853719
271.0638988576138,235.26410648932782,162.14909279540177
277.9763145190595,241.6566649239218,164.18647512348107
279.6711804308374,246.338152538113,167.66350164597947
297.6003292384476,249.98595499954973,168.4693892968164
292.5323400329448,248.14423058112553,168.50728872208126
289.69089913302633,247.1223877307177,166.79487303176774
290.5715700924988,244.37763175756047,164.40705147750418
298.29820165017156,240.86057249542398,162.53681253212514
286.9325846579491,240.1714191931614,161.33886060590174
316.62614366901903,240.86057249542398,161.74336385371743
324.08693402978855,241.6566649239218,161.7955468600059
333.3588709550742,241.45465884089097,162.00743413670284
321.8437143626084,242.07253432587657,161.53023874756903
303.51575139983936,240.81300914993324,160.90579019603882
298.18192099743334,239.9218646981863,159.82652427016453
316.3602815281942,238.389115356121,158.99640186036058
306.4901233701702,240.04070586095403,159.5152222986966
299.5444487612194,241.83489680098046,160.01975915600906
299.27858662039455,245.9817037175421,160.158942155805
300.8737594653436,245.68464561126214,161.1568147274521
288.57760403631255,245.89853879727906,161.4736990670346
288.1455728214918,249.48690574378546,162.63435834713604
290.22262341467604,248.58390405614537,163.340831303202
287.39783293243175,248.67891127875512,163.04818172258652
298.86318487932635,247.14616193668982,162.62939489374722
296.3374735975688,247.00359136858933,162.2062635262448
289.458274995785,245.61338272753162,160.9940158834149
303.54901034734445,241.85865607340614,159.93090241832434
301.95383750239546,233.0778502204117,158.17748059353437
295.1909404972715,235.9413876221508,158.7491150884675
295.1909404972715,234.6462758049816,158.54220340074227
292.6320121558521,236.36915906063814,159.0355512506598
287.9627952176649,237.69994712031198,160.10239033968773
292.29967400786023,238.16333506711808,159.26357885255757
286.84952106487276,236.13150660219557,157.02799818524494
292.48247255560875,234.7769742036425,157.15537326292025
282.2467382460094,234.87202622689165,156.80742183122183
278.0095315787214,238.97129966505548,160.55970764410048
277.7602989116491,240.1714191931614,160.21610075106517
272.0442419399936,238.00887739603152,158.8702767477196
286.7996535875367,237.65241364191417,157.53624853091185
284.7724704716885,237.6761878478863,157.75558705548346
284.39026484636065,236.45233891444764,156.8782572283627
282.96124013148597,237.77123987113544,157.0043823410037
281.49899835694936,237.97323102061978,156.54831500162524
282.44614532358884,236.9276139642398,155.97420484778914
278.2089596002224,239.80306833605795,157.09696470262574
273.5231131882827,238.61485084448458,156.86085480254465
277.04581797009416,241.49030521630272,158.48193809627048
273.98840335060856,239.70801631280884,157.26100137611442
280.13647059316327,241.64476288738928,158.69815777604765
287.8631230947576,240.4565752629088,158.64845042866216
294.476438611795,244.29446683729736,157.6002515949038
290.1395388776781,245.44700808636608,157.46604418407958
289.1924128549602,245.14996491363257,157.43310821220354
285.7195546065632,246.0648686378052,157.31630322719735
282.0639606421825,245.41134677740786,157.17463243291556
283.21051468640144,247.1699212091155,158.24955382012675
280.26938071965407,247.2768752688972,157.80902002680628
292.16676388136943,244.8529217408991,156.65829978906535
284.37365631652966,249.35620734512457,158.05010551585906
278.5911442816287,247.312491777216,156.50171436345138
263.3040083524359,247.15804903967592,154.59108819832164
259.5487003773047,247.95412653462722,155.43549418914918
252.76917389842825,249.9265194846194,155.1366311901105
263.43693942284835,245.83911821589516,153.59881013037196
262.57285604928524,241.18137494058317,153.54350827928903
267.50795607221886,239.4466045819406,152.92837985539362
264.8493556078921,244.3301281462556,151.41603138407353
273.6394357288642,243.18942919953352,151.5216594972677
278.8071598890391,239.16143357864672,151.50054358309515
282.0473521123516,242.53732602605038,153.5621485345586
282.67876946083015,241.0528867067991,152.88116030249398
287.0987327880234,241.00500975683258,153.18561780523007
290.03984581084916,243.076023847679,152.45367226074563
291.68486518921264,241.04092493608067,152.21383673672722
288.9431592439663,238.32345255231485,152.06844031850807
289.7075076628573,238.26359889808347,152.83269078455996
282.03074358252064,235.71371077274682,151.03639394553343
288.3450008429929,235.68980216485647,149.81049377198855
283.2935782794778,232.62512482578154,149.36436547497064
286.68333104695523,231.89488933719394,149.0207585819353
280.9506655454687,232.84061590127016,148.7268711718683
285.4038668762455,232.36177173387284,149.07482260356673
281.28300369346056,231.05689337731562,147.9104255639451
284.62288898360197,229.0337562364357,145.9792902637857
283.31018680930873,229.6801995958086,146.19675990859722
280.98388260513065,231.11676196509342,146.1532659796349
276.66363328868783,231.4998522325577,146.4105039294714
264.2179173154919,231.10478526082855,146.73485165251142
260.06381612912344,229.2492473119243,146.01720182463342
253.6664743316533,228.1000213101708,145.3989666915264
242.21775185851124,228.7823649152454,145.19454279828702
238.2962748093841,228.4351898270292,144.11837144604146
236.98357263509092,229.1774169534281,144.125834829499
240.3899339323993,227.78876140120272,144.5732009559684
237.4820589131571,231.61955954102044,145.93083288143455
237.16637118283938,229.29715412898375,145.09761589800186
238.01380413872835,230.13512022176914,144.9379237631763
247.10296346018717,228.93798740295622,144.57071316148256
245.67395968923412,232.73287036352582,146.07374150516785
245.5742666224052,234.07364896578468,146.39869600735076
241.90204318427195,232.92443789757766,146.08181166776828
234.25847521967555,235.46231945155657,147.6649955362292
218.38978941934025,235.6418953477971,147.54632167146295
227.72822329571457,237.48547152598297,148.40749903779997
232.779624915308,235.37851238879549,149.33391729758046
237.53192639049314,234.40887721682898,149.96644814729393
240.55612395031685,238.74244306548076,151.38185758274602
248.38246951874007,242.32183495056177,152.53133999103545
246.33863598521776,241.4838539242299,152.83455966432007
246.55465159262815,241.63949134548716,152.85009321037805
246.45493758187763,243.42321386944167,156.25753430076986
248.58185565239793,240.2627826304337,155.07325917642717
262.85538955170585,239.11355662868021,154.13750865342905
264.71642453747967,240.57405747294825,156.6694766608774
263.75266904100926,238.3473910272981,156.89254080938636
262.1574752521386,236.4918530783938,155.1521647361685
265.59707455303055,236.8988668872949,155.903988365374
269.02006532409143,234.43280075826576,154.76817062338245
267.69073367604574,232.84061590127016,154.79613100628677
269.4520965389122,232.54133269656688,154.81166455234475
272.32671261064934,234.32505522052142,155.5759150183966
278.2255681300534,236.46791460341055,156.75150106541315
264.81609666038696,232.97228498045124,156.4576015197633
254.44747316821844,230.7097332226459,156.41410759080102
259.116669162484,233.19975276020472,157.25727575217707
260.2632232067029,232.34980996315446,156.68190349772374
258.98371714815,230.29074270947993,157.36227281506262
257.9701151182651,229.23728554120592,158.02835855137792
259.0502140992386,228.36337440207947,158.03084634586375
263.8024946305021,230.0992199760675,156.04440919462144
259.4988328999687,228.89011045298972,155.1701860767123
259.48220342621613,228.171851668667,155.17888728962131
259.116669162484,225.28678009292545,154.77003950314256
259.83115010403895,224.0896323405661,154.07475555447147
253.91572794264715,222.58128441342447,152.12125437510514
257.15594110988127,221.671428227957,150.66607663462813
258.2526067328425,224.44878413304713,152.15667814146704
257.52151726145655,223.048122009464,153.0265567207131
257.47162884019895,227.96833729744327,154.59544487256758
250.27670062025425,226.25644513198492,154.7824663399889
252.4700946979415,232.21812595042687,156.597403434285
250.95800638999046,231.87096579575717,156.87887614308846
252.35377215736005,229.75202995430487,156.63655282458421
256.80697348813686,233.5229744398912,157.5524131272784
259.1499071660675,236.47987637412893,159.22257271808112
263.05473379752044,239.3290178370759,160.31364656607602
264.89918119738496,241.51978403702446,160.7349211894012
264.5336259897312,242.7288487594628,161.70919005238994
266.6106765829154,242.92040135996822,162.11616895910862
273.72252026586216,236.31226224860683,160.44723506217454
305.04451106938615,235.5820416935657,159.8221675959186
307.7197410074655,235.94116361895385,159.76003341168672
305.26050573287495,236.57563027406195,161.47121127254874
300.2091041132815,236.24044682365707,161.26057396088618
308.1351636924553,236.6474755661046,163.5446241461328
305.21065919946045,237.50939506741972,164.55555460493488
303.53238087359193,239.85576882153262,164.83764622846414
309.74692412331365,237.49743329670133,164.51702412936143
311.0928643011904,237.48547152598297,164.62700891680154
299.49460222780493,237.10238125851865,163.62229187642262
294.97492488986114,237.37772598823864,163.86399628020115
293.31327603774514,238.2157070145705,166.37794294710565
300.3586437135248,239.85576882153262,166.85390050678802
297.40092216086816,244.64425529614493,169.28769164891685
301.5051768138222,251.77908565777716,171.08647628242923
307.5535719334695,247.25398214216648,169.1789568265111
313.7847446569438,251.10874862406035,169.94258837783724
316.2107209840292,250.12709194718957,171.1423970482379
310.32851588229937,249.6003409627329,172.38010514390342
303.59885688075894,247.97228572712856,171.1051165376988
308.2348358153626,250.19893723923227,170.89137251682462
312.10646633107524,256.72322448719325,172.67587356931338
316.2439589876127,258.2795090984872,173.18909950395198
327.01141757886177,257.5372819720883,172.44162041340957
327.46005732351347,256.8908087456224,173.3003221208436
324.2364736300319,258.0041345016743,174.64303941497755
321.6276778112764,255.50219799403644,174.1888409553592
330.15191673534525,259.02173622488607,175.12643608695168
331.48124838339106,262.8046424811908,177.69195898100182
335.4000027227098,262.6849351727281,177.38066914511674
335.82047289280587,263.46306254482863,178.10204459693207
343.6580444032082,262.1821226632547,178.7383010705829
346.1976415049883,266.2404035163723,179.92008840043977
343.89347502594427,271.7351422039495,185.40778683314744
349.6454927109917,273.5612461327715,185.93716522856977
362.3269115779046,274.72654063052124,186.3050068805721
357.8866745345999,274.738547201879,186.41870515636668
353.85019441195226,272.7683345496707,185.69919858431146
366.0437874568948,274.14989666732527,187.63529733785967
368.70115222984697,273.65735843781965,189.39742037555868
392.7856567647296,278.90727656465117,192.35811425420684
398.75630804738773,275.98797730041207,193.5914778112093
395.07302621864824,276.9851499320598,195.0621890977443
394.63567524774044,276.3844032248695,193.61881927938788
393.391145538264,272.0715352716181,190.8202931944683
375.7146013691042,272.52808365414324,190.1977135226982
380.22202651291036,274.78666308858897,191.35837280279964
392.2810758054771,275.0629635652827,190.85695479028166
390.16192792987135,272.6842288159803,189.776438899373
400.5895713931164,273.2849157889848,190.545033904088
400.3540779386155,273.32099523724406,190.16290867106204
399.59724838757984,269.9931738759109,189.9131341046831
400.118668259801,268.6957473590396,188.8028010866929
400.97640562511845,265.8124976759668,186.7157114112281
409.7221684079792,268.38339730117957,188.4132124702094
417.66062678874175,267.0859110501225,187.9074377834455
413.270948372186,267.8788226332233,187.96212071980267
404.28973402266763,267.0859110501225,187.5942912033832
399.6477232386424,266.46121093440246,186.5491869432536
410.81539922779757,266.4371977916869,187.056199459469
417.3074284948337,271.9634163952121,189.1147098373037
417.87932321811735,274.47428316363596,190.81780539998243
434.4962306177096,272.2397766060917,190.20703365033296
427.0791502213249,271.6150167561858,189.51609424032497
422.8239736693018,273.1647903412211,190.2542532032326
395.4262245125564,275.17105257459565,190.48663747937633
427.09594724645024,276.0120203102205,191.98158352487832
427.8191827472352,274.8226828026623,192.4830015373963
422.9417203965522,276.2643076441987,193.6542309101669
425.39726954094067,275.7476965377917,192.65884613300562
442.93926995772466,277.0691959315643,192.12138543940003
449.64995376629304,275.3873201945005,190.2138659834819
447.5307640028442,272.0715352716181,187.26124226743414
435.7912770660917,270.07730947669415,186.618784510943
443.5447168434159,270.5098148494109,186.17452509368516
442.6869794780984,273.8975794662542,188.38835879651668
431.01472252969063,272.05955856735324,186.69023882280965
435.11855830421257,278.39072519242995,191.6559979723868
434.34484795236517,274.2580155437312,189.8982194733509
430.3924367310309,270.01727661990526,187.23701964405
427.48278147845235,268.8879122349501,186.66849185832848
427.920090561517,270.85818462134426,187.99878231561604
420.72162281882146,269.83705858116673,187.6930748478456
419.8470884283786,270.66596001124793,187.72849861420747
419.1574888656877,271.20655439327766,188.59712722841914
425.91860563747537,271.60304005192097,188.71643214349405
436.85083005997296,275.1830890130464,189.3234782692062
464.3663678318119,272.7803709881214,188.44987406602277
485.82714353183627,273.1407771985055,189.03642319228814
473.01122280039084,277.12925865544616,190.5195613156695
479.3519112899257,274.270022115089,189.80005474361428
490.23366086136065,274.4382335824697,187.7340931179049
460.9353764826987,269.6928901235945,185.30464651443913
458.9843664097197,269.1762790171875,183.9190542060686
455.63744396191976,265.1877676931539,182.0351384588089
455.88973444154607,267.0138118877899,183.15293486025664
466.30053899182246,267.95086206137,183.6139656530239
473.3475821813304,261.55966257950433,182.47132771346625
480.69743258937035,268.1911428239904,183.11254764050594
487.82854468019156,272.1916607193818,184.34529228278262
501.1154104327956,274.1739098100408,184.94053048637414
501.28354823542224,276.31236379672276,187.30101057245912
487.6940009278157,281.3460143036495,189.7795456085846
486.5840149707152,282.72757642130404,192.58179731744153
481.50465321578207,282.60748084063323,192.514687544238
490.5531813293316,283.3643129754748,192.8210139267342
493.4628365819101,282.9919001937329,192.58055948799006
484.7675486501119,283.7367556243096,192.81790721752262
486.09623103658794,285.8150871529238,194.49366131202277
495.5315514942964,287.0284676702906,196.3999429384894
478.76326142935983,285.44267437118197,196.42790332139376
481.50465321578207,288.6622872548304,198.44291977026614
494.9765375718246,289.3110303803589,199.69678032671538
472.96078983717143,288.0375871391103,196.5608729027665
469.5129176872465,287.23266898465175,198.26396846544523
467.74696810554894,286.24756265854757,197.59043148125528
462.21358401811233,288.8545118649267,198.70635900294295
467.8142399817369,294.5369054973819,201.7981657187866
471.968466831635,295.834421615532,202.02370552619854
472.72529638267054,295.8104084728164,201.66768393189975
463.23954296174276,297.82864741045586,201.6832174779577
457.21837494017893,298.0209018876451,200.93635730214098
459.3038868776906,297.7686145536669,202.48536736927446
464.11407735218563,296.92764681804204,200.85683282767394
459.47210845600364,298.2731892216232,199.32522518635855
456.6128861666445,292.65082844595696,198.3758099970626
453.2996415447817,296.2789036925135,200.5989759631117
